,feat_layer,rand_num,test_ratio,pca_num,imp1,train1,test1,imp2,train2,test2,imp3,train3,test3,imp4,train4,test4,imp5,train5,test5,imp6,train6,test6
372,conv53,17,0.2,300,trustworthy,0.697805331657924,0.5647375619491811,intelligent,0.6398758627772773,0.47052245138214766,attractive,0.7330778860105621,0.567466392272738,aggressive,0.6939865771500572,0.5823567403194383,responsible,0.6879252364268426,0.5107591841568291,sociable,0.7202249128624946,0.598127447689114
373,conv53,17,0.2,310,trustworthy,0.7004184451243631,0.5676238509389572,intelligent,0.6430361915162858,0.46911560601122826,attractive,0.734435779071487,0.56906943398211,aggressive,0.6969441015615714,0.5885134238964522,responsible,0.6912088726424156,0.5110120476810311,sociable,0.721207019729213,0.5977794609583925
374,conv53,17,0.2,320,trustworthy,0.7045750662738927,0.5670658924721601,intelligent,0.648261256174087,0.47116268226191743,attractive,0.7367276914839807,0.5725948291999824,aggressive,0.6994997434209407,0.590072286040952,responsible,0.6944936304425945,0.514064116212178,sociable,0.7254987675743363,0.6045853773027484
375,conv53,17,0.2,330,trustworthy,0.7081871333437829,0.5725488862819497,intelligent,0.6545983639043323,0.4822288995172188,attractive,0.738496016202358,0.5709382435243019,aggressive,0.70521970996747,0.5986007955320078,responsible,0.6992216545995878,0.5169118467234047,sociable,0.727613562524093,0.6052587509989157
376,conv53,17,0.2,340,trustworthy,0.7127043027614061,0.562158911874256,intelligent,0.6576511655513221,0.4810568404949946,attractive,0.7404267115615347,0.5714985541378439,aggressive,0.7111893147312288,0.5957232525949083,responsible,0.7026450816475656,0.5177848833039429,sociable,0.7312037956414632,0.6046621976300711
377,conv53,17,0.2,350,trustworthy,0.7189184232804944,0.5591677936997064,intelligent,0.6635967425245274,0.4793080576840663,attractive,0.7441733857509905,0.56831993261743,aggressive,0.7159484360285906,0.5939922425761979,responsible,0.7120246700201809,0.5156795382828808,sociable,0.735626864129863,0.6033817068323719
378,conv53,18,0.2,150,trustworthy,0.638190134431229,0.5186742128409959,intelligent,0.5621344574282118,0.432438740295667,attractive,0.6642526459268061,0.554035274109718,aggressive,0.634345274384759,0.5281373597168374,responsible,0.6007158137508425,0.524230050130649,sociable,0.6615267140105604,0.5714542215055955
379,conv53,18,0.2,160,trustworthy,0.641911246641624,0.5164985646352879,intelligent,0.5681971160199715,0.4274419942562933,attractive,0.6737538678667039,0.5501215431577109,aggressive,0.6399798994091658,0.5251264895849065,responsible,0.6075386220472012,0.5174806509013445,sociable,0.6688550395050207,0.5647798583071887
380,conv53,18,0.2,170,trustworthy,0.6458332567926562,0.5247781606578121,intelligent,0.5766673226811156,0.41062640506007053,attractive,0.6781855001751476,0.5414040716177644,aggressive,0.64518908726823,0.5405603554350771,responsible,0.6144856320745279,0.5172103972111208,sociable,0.6721778984690677,0.5741200324939415
381,conv53,18,0.2,180,trustworthy,0.6506052419269275,0.5364086978903958,intelligent,0.5834984102012123,0.40792521250327757,attractive,0.6804153512819677,0.5439890323915632,aggressive,0.6522982025756631,0.5593576553583398,responsible,0.622547978588198,0.5152452573708484,sociable,0.676070255041907,0.5773035009522435
382,conv53,18,0.2,190,trustworthy,0.6543726903022961,0.5296679874779558,intelligent,0.5910920183297632,0.40124255317790414,attractive,0.685094464173247,0.5390317162335223,aggressive,0.6573433723230848,0.556861912818408,responsible,0.6288096074388279,0.5032600134983164,sociable,0.6796136624144683,0.5682615322049597
383,conv53,18,0.2,200,trustworthy,0.6569684519151383,0.5310035550033435,intelligent,0.5959091189126873,0.39986143221797205,attractive,0.6887781883328841,0.5352036098568853,aggressive,0.6609573452519826,0.5592738383458731,responsible,0.6324729315060663,0.5084491775809612,sociable,0.6825347258556175,0.5683120204684672
384,conv53,18,0.2,210,trustworthy,0.6645108499953194,0.535564719263686,intelligent,0.604798353793508,0.4175724576999014,attractive,0.6995621920921681,0.5434027539895327,aggressive,0.6650457319090267,0.5495393552921032,responsible,0.6373725346500949,0.5150872939235719,sociable,0.6863952317440263,0.5672386974782267
385,conv53,18,0.2,220,trustworthy,0.6675664104489786,0.532664300449126,intelligent,0.6066034891219502,0.4177986966748659,attractive,0.7019210503877752,0.5498763792292901,aggressive,0.6690522292308861,0.5463492121287362,responsible,0.6404797811529724,0.5162621973656625,sociable,0.6896374553105079,0.5681512928737193
386,conv53,18,0.2,230,trustworthy,0.6747870680016869,0.538478120590413,intelligent,0.6125664682570376,0.4202724650027448,attractive,0.7034528694340997,0.5527964253372842,aggressive,0.6746632046293484,0.5490732758892054,responsible,0.6470698504056823,0.5214496196327775,sociable,0.6948130764472833,0.5740808080960444
387,conv53,18,0.2,240,trustworthy,0.678445006717942,0.5329347399145254,intelligent,0.6163807831173793,0.4284385649921252,attractive,0.7063009068314164,0.5528911901984428,aggressive,0.6775665025924079,0.5426307845832715,responsible,0.64938682767585,0.5223030096912695,sociable,0.6986458844478167,0.5691005155411316
388,conv53,18,0.2,250,trustworthy,0.6827708809904659,0.530505064617124,intelligent,0.6207653536195183,0.4225422122402802,attractive,0.7107621257458485,0.5549524514289526,aggressive,0.6833815264265357,0.5456457870946413,responsible,0.6541227382854391,0.5204082574353003,sociable,0.7031499112409743,0.5738215087282713
389,conv53,18,0.2,260,trustworthy,0.6877882873422918,0.5336819705955085,intelligent,0.6254056133528002,0.42853272270612797,attractive,0.7131513005409313,0.5515269233327394,aggressive,0.6897746124311439,0.5475661643228821,responsible,0.6593680424909473,0.5315788578078883,sociable,0.7067389313390048,0.5750724153311269
390,conv53,18,0.2,270,trustworthy,0.6901470535916694,0.5301091776051606,intelligent,0.6281607276282882,0.4307053520272833,attractive,0.717199723299824,0.5478767212478204,aggressive,0.6932228699481543,0.5456561022950288,responsible,0.6622348047965599,0.535443280490056,sociable,0.7096437415459798,0.5706529081639313
391,conv53,18,0.2,280,trustworthy,0.691758816765952,0.5307244658378234,intelligent,0.6315111904909291,0.42586806269868666,attractive,0.7212163436148953,0.5480944507536497,aggressive,0.6946328017198641,0.5463962555636614,responsible,0.6652918638809118,0.5393354107751076,sociable,0.713324461061186,0.5631738627846177
392,conv53,18,0.2,290,trustworthy,0.6965618453919789,0.5219709351910269,intelligent,0.6352173366531816,0.4242098980289788,attractive,0.7230842219401207,0.5510793640472844,aggressive,0.6990996915538539,0.5423077252075854,responsible,0.6714192355002757,0.5380648292627529,sociable,0.7165124945259412,0.55748343909321
393,conv53,18,0.2,300,trustworthy,0.7003223349772686,0.5138012922293183,intelligent,0.6381356488283697,0.4302868047562617,attractive,0.7254031630398333,0.5522363909262605,aggressive,0.7019892032792753,0.5374249465951401,responsible,0.6754095441908762,0.5384973246727942,sociable,0.7189387156094782,0.5549723623981414
394,conv53,18,0.2,310,trustworthy,0.704560502874891,0.521875581953089,intelligent,0.6467999153627637,0.44537029982532045,attractive,0.7284786854325631,0.5514436504383858,aggressive,0.7077706336283852,0.5425301563504907,responsible,0.6835476948481247,0.5491395375658537,sociable,0.7233073434728619,0.5534692233100121
395,conv53,18,0.2,320,trustworthy,0.7131364605426334,0.5156575015057323,intelligent,0.6530986330855525,0.44494818590111335,attractive,0.7296636273402772,0.5510660664711228,aggressive,0.713233813860061,0.5469303778451482,responsible,0.6880912759548514,0.5508477162926338,sociable,0.7279418569028869,0.5535118694308055
396,conv53,18,0.2,330,trustworthy,0.7145164578217853,0.5128714886857315,intelligent,0.6575886688713308,0.4392030475863368,attractive,0.7332682708214625,0.5415626736324811,aggressive,0.7146152123858981,0.5480228505972493,responsible,0.68979117062693,0.5499263912305022,sociable,0.729575685868042,0.5512353735315071
397,conv53,18,0.2,340,trustworthy,0.7170466979509277,0.5101807866835439,intelligent,0.660213328932925,0.43531302310218173,attractive,0.7357401621830695,0.5438151360975583,aggressive,0.719611806250484,0.5411819387285793,responsible,0.6949063958583063,0.5352283398551235,sociable,0.7349281161824798,0.543533029996068
398,conv53,18,0.2,350,trustworthy,0.7224396693390891,0.5127389543418633,intelligent,0.6634629005874552,0.4348966690784254,attractive,0.7393085060725542,0.5402277389995381,aggressive,0.7231533113124189,0.5411205702354994,responsible,0.6996565117174351,0.5368411744343193,sociable,0.7391593424511044,0.5320773379744278
399,conv53,19,0.2,150,trustworthy,0.6400859770534981,0.5349411688928073,intelligent,0.5678854069555057,0.43072224894402,attractive,0.6651059189928775,0.5719477239256964,aggressive,0.6371301897832036,0.5331887507737263,responsible,0.609709304734997,0.5217953607406383,sociable,0.6569426840512268,0.604959443606324
400,conv53,19,0.2,160,trustworthy,0.6425394205135552,0.534847495871856,intelligent,0.5706284687022771,0.4342550659155384,attractive,0.6680748865266941,0.574927352381551,aggressive,0.6404824703989759,0.5326818398438911,responsible,0.614336025050387,0.5265735506073193,sociable,0.660190181878995,0.6053503692642388
401,conv53,19,0.2,170,trustworthy,0.6445268761979519,0.5296480784562594,intelligent,0.5745163013400341,0.4337550367389699,attractive,0.6737234554609196,0.5773945807496145,aggressive,0.6422699613928912,0.5358957019918463,responsible,0.6162127949391506,0.5240583061999534,sociable,0.6621785458735023,0.6057477198982699
402,conv53,19,0.2,180,trustworthy,0.6536042526861151,0.5231966341519542,intelligent,0.5803835712820085,0.4424967834433667,attractive,0.6757606920581398,0.5775827474650366,aggressive,0.650952655692788,0.5475294753176393,responsible,0.621267403567146,0.5294303399023625,sociable,0.6650191480779054,0.6066429979893783
403,conv53,19,0.2,190,trustworthy,0.6637353544522788,0.5266074009779828,intelligent,0.5937128327580409,0.4586165332523958,attractive,0.682973842887958,0.5774449703737798,aggressive,0.6612342367551063,0.5524496296992356,responsible,0.6309003997441854,0.5360621961500948,sociable,0.67444942623217,0.6116641975597636
404,conv53,19,0.2,200,trustworthy,0.6680721112404854,0.5283090157801965,intelligent,0.5996500894657425,0.46259183902092793,attractive,0.6858684864618271,0.5809379530212447,aggressive,0.6674581212837349,0.5498212039164135,responsible,0.6358420420681961,0.5350668566495058,sociable,0.6776768693258917,0.6165171259964859
405,conv53,19,0.2,210,trustworthy,0.6700867267395408,0.5308583163414653,intelligent,0.6031803440778026,0.4675145133110574,attractive,0.6921918869893021,0.5840952724593785,aggressive,0.6703102515674819,0.5511050058271073,responsible,0.6369497215166997,0.5355982310384872,sociable,0.681167138794691,0.6187120675727893
406,conv53,19,0.2,220,trustworthy,0.6778151724871215,0.5277239453121185,intelligent,0.6096110159998239,0.4679745053273341,attractive,0.6948466118227886,0.5792574385527695,aggressive,0.6746480218455154,0.5526359538592294,responsible,0.6448050892197619,0.5393089174387925,sociable,0.6848320582628747,0.6135257638637248
407,conv53,19,0.2,230,trustworthy,0.6808869026121263,0.5283635235449139,intelligent,0.6121016572858996,0.47030608977552346,attractive,0.6983772244572638,0.574114690095573,aggressive,0.6769285720139128,0.556846663072777,responsible,0.648422206264218,0.5480502655183458,sociable,0.6887602289197469,0.6135130602959669
408,conv53,19,0.2,240,trustworthy,0.6834117136725242,0.525663031373886,intelligent,0.6135231469803166,0.4716118099199834,attractive,0.7002907092885364,0.5813533364579616,aggressive,0.6802292963510724,0.5540069943067547,responsible,0.6498922819455665,0.5455043270637194,sociable,0.6922829868097474,0.6152571448789151
409,conv53,19,0.2,250,trustworthy,0.687427767045932,0.5306272528751992,intelligent,0.6182308111988367,0.4754671885390531,attractive,0.7044122762941682,0.587238607673264,aggressive,0.6868596760751722,0.560774198903371,responsible,0.6529527569173217,0.5524648384808998,sociable,0.6963050685829482,0.6200197320722104
410,conv53,19,0.2,260,trustworthy,0.6897585492984362,0.5328259130415784,intelligent,0.6230302659832593,0.4765772569691826,attractive,0.7089631987912975,0.5945889158724962,aggressive,0.6890768023493473,0.5627205025415324,responsible,0.6574666078200068,0.5495494554663193,sociable,0.6992716061246731,0.6165152246800244
411,conv53,19,0.2,270,trustworthy,0.6924337795502862,0.5279641687174357,intelligent,0.6287921069881097,0.4618376036158519,attractive,0.7142038483738714,0.5817636305463015,aggressive,0.6924595191547372,0.5551231208833828,responsible,0.6615989070260003,0.5459876818011863,sociable,0.7052702636954589,0.60980874576053
412,conv53,19,0.2,280,trustworthy,0.6957027776991385,0.5258150892209902,intelligent,0.631807754100411,0.46348396506049155,attractive,0.719634561171918,0.5758369069740045,aggressive,0.6948961394731812,0.551999052486542,responsible,0.6676589031091916,0.5441045552965204,sociable,0.7092082758877833,0.605426573088517
413,conv53,19,0.2,290,trustworthy,0.6990662381012968,0.51904996914457,intelligent,0.633981474618543,0.4608258835208158,attractive,0.7213155690866199,0.579414645488484,aggressive,0.6963672685851267,0.5503283984825352,responsible,0.6713932051458747,0.539253277501137,sociable,0.7125760715307884,0.6026082852170975
414,conv53,19,0.2,300,trustworthy,0.7012682140357683,0.5229450374965614,intelligent,0.6402384498980994,0.46765342963103457,attractive,0.7225549928067753,0.5724347829231968,aggressive,0.6998733006733703,0.5489570269817706,responsible,0.6774982672230021,0.5498453752599548,sociable,0.7137430477662647,0.6042572542081374
415,conv53,19,0.2,310,trustworthy,0.7041987292949614,0.5230874010223494,intelligent,0.645994557811741,0.4626082093018559,attractive,0.7248962931534337,0.5642358182925682,aggressive,0.7022155701285877,0.5499093261365801,responsible,0.6821271609702597,0.5488345109459757,sociable,0.718325963937157,0.5985703963296899
416,conv53,19,0.2,320,trustworthy,0.7084519479431111,0.5305765140664491,intelligent,0.656097216016877,0.4717405088517571,attractive,0.7289362391541949,0.5655185270697691,aggressive,0.7063642436044769,0.5654359675184556,responsible,0.6899267941871252,0.5479862284627319,sociable,0.7223044252156323,0.6006952867902968
417,conv53,19,0.2,330,trustworthy,0.7116811221285461,0.5323578778877679,intelligent,0.6584140157933046,0.46393190538650003,attractive,0.7325916285330527,0.562832514590639,aggressive,0.7094752942458026,0.565337600881695,responsible,0.6928621689780303,0.542643156079751,sociable,0.7260198412852236,0.6042313342683387
418,conv53,19,0.2,340,trustworthy,0.71502512222207,0.5288848021553454,intelligent,0.662008216501674,0.45154435276864074,attractive,0.7341172645263155,0.5625791344587387,aggressive,0.7130540760554208,0.5651177194201011,responsible,0.6963642676299019,0.5314642456943706,sociable,0.7276735758615501,0.6109338321437173
419,conv53,19,0.2,350,trustworthy,0.7186589378693812,0.5322391955785817,intelligent,0.6657560685773404,0.45883518153003866,attractive,0.736046756091705,0.5644307511439078,aggressive,0.7187309557183402,0.5611448471035836,responsible,0.7019341435323925,0.5366399914825998,sociable,0.730193288052649,0.6073395155642196
